  6.6966998e+005	  2.5911945e+005	  7.2996700e+002	  2.0000000e+000	  1.3891120e+003	  8.5750000e+000	  8.1000000e+000	  9.0600000e+000	  3.8401000e+001	  2.5632000e+001	  1.2769000e+001	  1.6000000e+002	
  6.6966994e+005	  2.5911063e+005	  7.2422000e+002	  2.0000000e+000	  1.4248060e+003	  8.4500000e+000	  8.5200000e+000	  8.4600000e+000	  3.8319000e+001	  2.3640000e+001	  1.4679000e+001	  1.6200000e+002	
  6.6968147e+005	  2.5913313e+005	  7.3746600e+002	  2.0000000e+000	  7.1798300e+002	  7.1230000e+000	  7.9900000e+000	  7.5000000e+000	  3.6507000e+001	  2.6386000e+001	  1.0122000e+001	  2.7000000e+001	
  6.6966949e+005	  2.5912864e+005	  7.3603800e+002	  2.0000000e+000	  1.4714690e+003	  8.4740000e+000	  8.0700000e+000	  9.4000000e+000	  3.8317000e+001	  2.6667000e+001	  1.1650000e+001	  4.2000000e+001	
  6.6967649e+005	  2.5911590e+005	  7.2548600e+002	  2.0000000e+000	  9.9449200e+002	  7.6630000e+000	  8.2700000e+000	  7.3600000e+000	  3.7343000e+001	  2.5986000e+001	  1.1356000e+001	  7.9000000e+001	
  6.6967627e+005	  2.5912312e+005	  7.3057200e+002	  2.0000000e+000	  1.0243190e+003	  7.7530000e+000	  8.5100000e+000	  7.4600000e+000	  3.7887000e+001	  2.4696000e+001	  1.3190000e+001	  1.8000000e+001	
  6.6968201e+005	  2.5912646e+005	  7.3237600e+002	  2.0000000e+000	  6.0999300e+002	  7.2150000e+000	  7.9900000e+000	  6.9300000e+000	  3.8193000e+001	  2.7372000e+001	  1.0821000e+001	  1.0700000e+002	
  6.6968237e+005	  2.5911973e+005	  7.2717200e+002	  2.0000000e+000	  8.3381000e+002	  7.1080000e+000	  7.7000000e+000	  6.7800000e+000	  4.0875000e+001	  2.9248000e+001	  1.1627000e+001	  6.8000000e+001	
  6.6968226e+005	  2.5911303e+005	  7.2227600e+002	  2.0000000e+000	  9.4737300e+002	  7.1580000e+000	  7.8300000e+000	  7.2300000e+000	  4.0076000e+001	  2.7673000e+001	  1.2403000e+001	  4.2000000e+001	
  6.6966568e+005	  2.5915432e+005	  7.5631900e+002	  2.0000000e+000	  1.6964270e+003	  9.4940000e+000	  9.6800000e+000	  8.9400000e+000	  3.2387000e+001	  1.7167000e+001	  1.5221000e+001	  4.9000000e+001	
  6.6966413e+005	  2.5914758e+005	  7.5154300e+002	  2.0000000e+000	  1.5448380e+003	  9.0300000e+000	  8.2600000e+000	  9.0100000e+000	  3.2326000e+001	  1.3197000e+001	  1.9129000e+001	  1.7000000e+002	
  6.6966404e+005	  2.5913876e+005	  7.4524300e+002	  2.0000000e+000	  1.5565330e+003	  9.1790000e+000	  8.3100000e+000	  8.3100000e+000	  3.4594000e+001	  1.4031000e+001	  2.0563000e+001	  1.2100000e+002	
  6.6967197e+005	  2.5914604e+005	  7.4949200e+002	  2.0000000e+000	  1.4054920e+003	  8.9490000e+000	  8.8400000e+000	  8.5300000e+000	  3.1840000e+001	  7.5340000e+000	  2.4306000e+001	  8.0000000e+001	
  6.6967366e+005	  2.5915443e+005	  7.5787000e+002	  2.0000000e+000	  1.1151530e+003	  8.2260000e+000	  7.7900000e+000	  8.5600000e+000	  2.8254000e+001	  1.0846000e+001	  1.7408000e+001	  1.8000000e+002	
  6.6967264e+005	  2.5913847e+005	  7.4312200e+002	  2.0000000e+000	  1.0132060e+003	  9.0150000e+000	  8.7900000e+000	  8.7100000e+000	  3.4179000e+001	  2.4003000e+001	  1.0176000e+001	  2.8000000e+001	
  6.6967932e+005	  2.5914847e+005	  7.5102500e+002	  2.0000000e+000	  1.2580600e+003	  8.3380000e+000	  8.3300000e+000	  7.6500000e+000	  3.0531000e+001	  1.4215000e+001	  1.6316000e+001	  1.5900000e+002	
  6.6967870e+005	  2.5915595e+005	  7.5931400e+002	  2.0000000e+000	  9.6158700e+002	  7.9060000e+000	  7.6500000e+000	  8.2800000e+000	  2.6025000e+001	  4.1190000e+000	  2.1907000e+001	  1.6800000e+002	
  6.6967953e+005	  2.5914169e+005	  7.4466400e+002	  2.0000000e+000	  1.3167020e+003	  8.4660000e+000	  9.5500000e+000	  7.8200000e+000	  2.9712000e+001	  5.6110000e+000	  2.4101000e+001	  1.0400000e+002	
  6.6966312e+005	  2.5917569e+005	  7.7834300e+002	  2.0000000e+000	  9.6577900e+002	  7.4060000e+000	  6.6800000e+000	  8.0500000e+000	  3.1654000e+001	  9.5830000e+000	  2.2070000e+001	  4.2000000e+001	
  6.6966420e+005	  2.5916860e+005	  7.7091800e+002	  2.0000000e+000	  1.1267490e+003	  7.7830000e+000	  8.3300000e+000	  6.9100000e+000	  3.0645000e+001	  1.0190000e+001	  2.0456000e+001	  1.1800000e+002	
  6.6966411e+005	  2.5916295e+005	  7.6397400e+002	  2.0000000e+000	  9.3896400e+002	  8.1340000e+000	  7.2800000e+000	  7.6300000e+000	  3.2343000e+001	  2.0000000e+001	  1.2342000e+001	  6.8000000e+001	
  6.6966458e+005	  2.5918204e+005	  7.8286300e+002	  2.0000000e+000	  9.6932900e+002	  7.5500000e+000	  8.6200000e+000	  7.2000000e+000	  3.0475000e+001	  1.6182000e+001	  1.4293000e+001	  4.2000000e+001	
  6.6966931e+005	  2.5917767e+005	  7.7896000e+002	  2.0000000e+000	  8.0322700e+002	  7.1680000e+000	  7.3300000e+000	  7.7100000e+000	  3.1764000e+001	  1.9538000e+001	  1.2226000e+001	  5.3000000e+001	
  6.6967025e+005	  2.5917081e+005	  7.7265400e+002	  2.0000000e+000	  8.0192900e+002	  7.6030000e+000	  7.8600000e+000	  7.8000000e+000	  3.2362000e+001	  1.7117000e+001	  1.5245000e+001	  1.7900000e+002	
  6.6967407e+005	  2.5918077e+005	  7.8124200e+002	  2.0000000e+000	  4.8398900e+002	  6.1620000e+000	  6.6700000e+000	  7.6900000e+000	  3.0675000e+001	  1.5613000e+001	  1.5062000e+001	  2.7000000e+001	
  6.6967027e+005	  2.5916285e+005	  7.6471200e+002	  2.0000000e+000	  9.4780300e+002	  7.6070000e+000	  6.6900000e+000	  8.3900000e+000	  3.0101000e+001	  1.7476000e+001	  1.2625000e+001	  6.3000000e+001	
  6.6967138e+005	  2.5918467e+005	  7.8416000e+002	  2.0000000e+000	  6.5298600e+002	  6.3000000e+000	  7.2200000e+000	  6.9000000e+000	  3.0887000e+001	  1.7522000e+001	  1.3365000e+001	  2.6000000e+001	
  6.6967829e+005	  2.5918489e+005	  7.8467300e+002	  2.0000000e+000	  6.2192100e+002	  6.2290000e+000	  6.6500000e+000	  6.8100000e+000	  3.1874000e+001	  1.9982000e+001	  1.1892000e+001	  1.0200000e+002	
  6.6967608e+005	  2.5916630e+005	  7.7023600e+002	  2.0000000e+000	  7.6999200e+002	  7.1810000e+000	  7.9000000e+000	  7.0900000e+000	  2.7680000e+001	  1.3817000e+001	  1.3862000e+001	  6.0000000e+000	
  6.6967671e+005	  2.5917284e+005	  7.7584100e+002	  2.0000000e+000	  7.6594800e+002	  7.2180000e+000	  7.6000000e+000	  7.3600000e+000	  2.9743000e+001	  2.0445000e+001	  9.2980000e+000	  1.8000000e+002	
  6.6967896e+005	  2.5917887e+005	  7.8055800e+002	  2.0000000e+000	  6.6813300e+002	  6.7710000e+000	  7.5100000e+000	  7.0900000e+000	  2.5782000e+001	  9.8900000e+000	  1.5891000e+001	  4.9000000e+001	
  6.6968187e+005	  2.5916228e+005	  7.6612200e+002	  2.0000000e+000	  8.4207900e+002	  7.3270000e+000	  7.8800000e+000	  7.4800000e+000	  2.5847000e+001	  6.7560000e+000	  1.9090000e+001	  2.7000000e+001	
  6.6968300e+005	  2.5917512e+005	  7.7851000e+002	  2.0000000e+000	  7.3647300e+002	  6.8980000e+000	  7.5000000e+000	  7.5700000e+000	  2.7814000e+001	  1.3632000e+001	  1.4182000e+001	  7.9000000e+001	
  6.6968380e+005	  2.5918326e+005	  7.8462900e+002	  2.0000000e+000	  5.8271200e+002	  6.7690000e+000	  7.4400000e+000	  7.5900000e+000	  3.2901000e+001	  2.1381000e+001	  1.1521000e+001	  1.0200000e+002	
  6.6968162e+005	  2.5916899e+005	  7.7427600e+002	  2.0000000e+000	  7.8010000e+002	  7.1350000e+000	  7.8200000e+000	  6.8000000e+000	  2.8303000e+001	  1.2064000e+001	  1.6239000e+001	  2.7000000e+001	
  6.6966370e+005	  2.5920734e+005	  8.0586500e+002	  2.0000000e+000	  1.1327580e+003	  7.4540000e+000	  7.9800000e+000	  6.0000000e+000	  3.1579000e+001	  1.5278000e+001	  1.6302000e+001	  1.9000000e+002	
  6.6966276e+005	  2.5919652e+005	  7.9416500e+002	  2.0000000e+000	  7.5917800e+002	  6.7710000e+000	  7.3100000e+000	  6.3000000e+000	  2.6986000e+001	  6.0430000e+000	  2.0943000e+001	  6.3000000e+001	
  6.6966427e+005	  2.5920111e+005	  7.9880300e+002	  2.0000000e+000	  8.6062600e+002	  7.0930000e+000	  7.6600000e+000	  6.5800000e+000	  2.8578000e+001	  1.4577000e+001	  1.4001000e+001	  7.4000000e+001	
  6.6966992e+005	  2.5920266e+005	  8.0024500e+002	  2.0000000e+000	  7.4767600e+002	  6.4700000e+000	  6.6100000e+000	  7.1000000e+000	  3.0839000e+001	  1.7706000e+001	  1.3133000e+001	  2.6000000e+001	
  6.6966315e+005	  2.5919070e+005	  7.8962600e+002	  2.0000000e+000	  6.9550700e+002	  6.4370000e+000	  6.5600000e+000	  5.4500000e+000	  2.9961000e+001	  1.0018000e+001	  1.9943000e+001	  6.3000000e+001	
  6.6966299e+005	  2.5918594e+005	  7.8588300e+002	  2.0000000e+000	  5.5406700e+002	  6.5530000e+000	  6.4100000e+000	  5.9100000e+000	  2.9695000e+001	  1.8174000e+001	  1.1521000e+001	  1.9000000e+001	
  6.6967146e+005	  2.5919809e+005	  7.9468400e+002	  2.0000000e+000	  9.5456600e+002	  7.0420000e+000	  8.1900000e+000	  6.7800000e+000	  3.2268000e+001	  4.8820000e+000	  2.7386000e+001	  8.3000000e+001	
  6.6967204e+005	  2.5920783e+005	  8.0449800e+002	  2.0000000e+000	  8.5876700e+002	  6.8970000e+000	  8.4600000e+000	  5.6700000e+000	  3.0442000e+001	  1.9327000e+001	  1.1115000e+001	  1.6200000e+002	
  6.6966910e+005	  2.5919173e+005	  7.8973300e+002	  2.0000000e+000	  8.4128700e+002	  6.9510000e+000	  6.6400000e+000	  7.7400000e+000	  3.2019000e+001	  1.5357000e+001	  1.6662000e+001	  1.4000000e+002	
  6.6967318e+005	  2.5918775e+005	  7.8662900e+002	  2.0000000e+000	  5.8576500e+002	  6.2240000e+000	  6.7600000e+000	  6.5800000e+000	  3.1076000e+001	  1.9434000e+001	  1.1642000e+001	  2.8000000e+001	
  6.6967634e+005	  2.5920253e+005	  7.9864900e+002	  2.0000000e+000	  8.5564100e+002	  6.7860000e+000	  6.7600000e+000	  7.7200000e+000	  3.1036000e+001	  1.7878000e+001	  1.3158000e+001	  2.8000000e+001	
  6.6967521e+005	  2.5919232e+005	  7.9056500e+002	  2.0000000e+000	  7.6620100e+002	  6.7270000e+000	  6.6500000e+000	  7.1800000e+000	  2.8512000e+001	  5.7460000e+000	  2.2765000e+001	  1.6000000e+002	
  6.6967865e+005	  2.5918570e+005	  7.8538600e+002	  2.0000000e+000	  6.5746200e+002	  6.4980000e+000	  6.4900000e+000	  7.1800000e+000	  3.1815000e+001	  2.1272000e+001	  1.0543000e+001	  1.8100000e+002	
  6.6967865e+005	  2.5919733e+005	  7.9431100e+002	  2.0000000e+000	  8.2258700e+002	  6.9030000e+000	  8.0800000e+000	  7.0700000e+000	  2.8784000e+001	  1.4216000e+001	  1.4568000e+001	  1.1700000e+002	
  6.6968020e+005	  2.5920716e+005	  8.0387300e+002	  2.0000000e+000	  9.1584700e+002	  7.1560000e+000	  7.7200000e+000	  6.5100000e+000	  3.0831000e+001	  2.0146000e+001	  1.0685000e+001	  2.9000000e+001	
  6.6968105e+005	  2.5919115e+005	  7.8930600e+002	  2.0000000e+000	  8.1192200e+002	  7.0120000e+000	  7.4200000e+000	  7.5500000e+000	  2.8940000e+001	  1.9094000e+001	  9.8460000e+000	  1.7300000e+002	
  6.6968296e+005	  2.5920135e+005	  7.9665900e+002	  2.0000000e+000	  8.8189500e+002	  6.9260000e+000	  6.4700000e+000	  8.2900000e+000	  3.1191000e+001	  1.9609000e+001	  1.1582000e+001	  8.0000000e+001	
  6.6968593e+005	  2.5891226e+005	  6.3167600e+002	  2.0000000e+000	  6.1868400e+002	  7.1910000e+000	  8.6200000e+000	  6.7200000e+000	  2.1994000e+001	  7.9300000e+000	  1.4064000e+001	  7.4000000e+001	
  6.6968893e+005	  2.5892073e+005	  6.3506600e+002	  2.0000000e+000	  1.0059530e+003	  8.1170000e+000	  8.6100000e+000	  8.8300000e+000	  2.9922000e+001	  1.3739000e+001	  1.6183000e+001	  1.5900000e+002	
  6.6968849e+005	  2.5892834e+005	  6.3774900e+002	  2.0000000e+000	  3.6529200e+002	  7.3020000e+000	  6.9200000e+000	  8.9700000e+000	  1.6242000e+001	  4.6960000e+000	  1.1546000e+001	  1.9000000e+001	
  6.6969480e+005	  2.5891977e+005	  6.3633900e+002	  2.0000000e+000	  8.9379700e+002	  7.2800000e+000	  7.1500000e+000	  8.1500000e+000	  3.2664000e+001	  1.1226000e+001	  2.1438000e+001	  1.6000000e+001	
  6.6970142e+005	  2.5892114e+005	  6.4225500e+002	  2.0000000e+000	  9.0613200e+002	  7.4480000e+000	  7.3200000e+000	  7.6700000e+000	  3.1439000e+001	  1.7789000e+001	  1.3650000e+001	  1.5100000e+002	
  6.6969304e+005	  2.5891348e+005	  6.3579100e+002	  2.0000000e+000	  8.1688000e+002	  7.9070000e+000	  7.7700000e+000	  7.1700000e+000	  2.5677000e+001	  1.2471000e+001	  1.3206000e+001	  1.4000000e+002	
  6.6969323e+005	  2.5893105e+005	  6.4112500e+002	  2.0000000e+000	  4.1249700e+002	  8.8470000e+000	  8.9200000e+000	  9.7800000e+000	  1.6921000e+001	  3.4850000e+000	  1.3436000e+001	  1.1700000e+002	
  6.6969725e+005	  2.5892514e+005	  6.3983800e+002	  2.0000000e+000	  6.8200400e+002	  6.8430000e+000	  7.6600000e+000	  8.0200000e+000	  3.2968000e+001	  1.8405000e+001	  1.4563000e+001	  1.5500000e+002	
  6.6970126e+005	  2.5892838e+005	  6.4351200e+002	  2.0000000e+000	  8.2823100e+002	  7.3580000e+000	  7.5400000e+000	  8.4900000e+000	  2.9017000e+001	  1.4602000e+001	  1.4415000e+001	  1.5600000e+002	
  6.6970067e+005	  2.5891350e+005	  6.3798500e+002	  2.0000000e+000	  1.1257450e+003	  8.3140000e+000	  7.9300000e+000	  7.5900000e+000	  2.8944000e+001	  1.5755000e+001	  1.3189000e+001	  1.6400000e+002	
  6.6970744e+005	  2.5891953e+005	  6.4544600e+002	  2.0000000e+000	  8.5283500e+002	  7.9930000e+000	  8.9800000e+000	  7.2500000e+000	  2.4680000e+001	  1.1821000e+001	  1.2860000e+001	  8.4000000e+001	
  6.6970594e+005	  2.5893219e+005	  6.4810000e+002	  2.0000000e+000	  7.4252200e+002	  7.7640000e+000	  9.1400000e+000	  8.2400000e+000	  2.6026000e+001	  5.4150000e+000	  2.0611000e+001	  1.5600000e+002	
  6.6970750e+005	  2.5892668e+005	  6.4830700e+002	  2.0000000e+000	  7.8568600e+002	  7.1990000e+000	  7.6800000e+000	  7.2300000e+000	  2.8774000e+001	  1.2762000e+001	  1.6013000e+001	  1.2100000e+002	
  6.6970831e+005	  2.5891263e+005	  6.4535800e+002	  2.0000000e+000	  8.7100900e+002	  7.1430000e+000	  7.3600000e+000	  6.3300000e+000	  2.9438000e+001	  1.3717000e+001	  1.5720000e+001	  1.0100000e+002	
  6.6968674e+005	  2.5895742e+005	  6.6108100e+002	  2.0000000e+000	  7.9775900e+002	  6.5170000e+000	  6.8500000e+000	  6.8800000e+000	  3.7148000e+001	  2.2178000e+001	  1.4970000e+001	  1.8000000e+001	
  6.6968727e+005	  2.5895168e+005	  6.5725100e+002	  2.0000000e+000	  8.2680400e+002	  6.8820000e+000	  6.9300000e+000	  7.0400000e+000	  3.7515000e+001	  1.5014000e+001	  2.2502000e+001	  1.5500000e+002	
  6.6969118e+005	  2.5894558e+005	  6.5214900e+002	  2.0000000e+000	  6.5793800e+002	  7.6050000e+000	  8.2500000e+000	  7.3300000e+000	  1.9806000e+001	  7.2750000e+000	  1.2531000e+001	  1.0200000e+002	
  6.6969191e+005	  2.5895963e+005	  6.6253800e+002	  2.0000000e+000	  1.0480530e+003	  6.9430000e+000	  7.7700000e+000	  6.7000000e+000	  3.7370000e+001	  1.5442000e+001	  2.1929000e+001	  1.2100000e+002	
  6.6968919e+005	  2.5894054e+005	  6.4750900e+002	  2.0000000e+000	  6.9944400e+002	  8.5840000e+000	  9.6700000e+000	  8.9100000e+000	  2.0611000e+001	  4.1830000e+000	  1.6428000e+001	  1.6100000e+002	
  6.6969143e+005	  2.5895313e+005	  6.5867800e+002	  1.0000000e+000	  7.3423500e+002	  7.5850000e+000	  7.6700000e+000	  7.8700000e+000	  3.0526000e+001	  5.9940000e+000	  2.4532000e+001	  3.6000000e+001	
  6.6969714e+005	  2.5894153e+005	  6.4955400e+002	  1.0000000e+000	  6.3936000e+002	  8.4310000e+000	  7.2600000e+000	  9.5300000e+000	  1.9603000e+001	  3.7800000e+000	  1.5823000e+001	  5.6000000e+001	
  6.6969799e+005	  2.5895476e+005	  6.6029300e+002	  2.0000000e+000	  2.5715400e+002	  7.7600000e+000	  8.6600000e+000	  8.1000000e+000	  1.0359000e+001	  4.5600000e+000	  5.7990000e+000	  1.5300000e+002	
  6.6969882e+005	  2.5894794e+005	  6.5497500e+002	  2.0000000e+000	  3.5831300e+002	  8.1050000e+000	  8.9900000e+000	  7.6000000e+000	  1.1771000e+001	  3.7290000e+000	  8.0420000e+000	  1.5200000e+002	
  6.6970540e+005	  2.5895229e+005	  6.5830800e+002	  2.0000000e+000	  2.7371400e+002	  8.5240000e+000	  8.1100000e+000	  9.8100000e+000	  8.9800000e+000	  3.9250000e+000	  5.0550000e+000	  1.8600000e+002	
  6.6970403e+005	  2.5894133e+005	  6.4989500e+002	  2.0000000e+000	  5.0050700e+002	  7.7900000e+000	  7.7100000e+000	  8.7700000e+000	  1.7219000e+001	  4.1020000e+000	  1.3117000e+001	  1.8800000e+002	
  6.6970849e+005	  2.5895887e+005	  6.6330600e+002	  1.0000000e+000	  1.1904090e+003	  7.5010000e+000	  8.9300000e+000	  7.2800000e+000	  3.7616000e+001	  8.3180000e+000	  2.9298000e+001	  8.3000000e+001	
  6.6970756e+005	  2.5894471e+005	  6.5349800e+002	  2.0000000e+000	  4.3797700e+002	  7.8090000e+000	  9.4500000e+000	  8.7200000e+000	  1.6237000e+001	  4.6190000e+000	  1.1618000e+001	  1.9000000e+001	
  6.6968709e+005	  2.5896395e+005	  6.6473800e+002	  1.0000000e+000	  9.9679900e+002	  7.1130000e+000	  7.4600000e+000	  7.5500000e+000	  3.7533000e+001	  2.4890000e+001	  1.2642000e+001	  2.6000000e+001	
  6.6968812e+005	  2.5897093e+005	  6.6814200e+002	  2.0000000e+000	  8.4814200e+002	  6.9440000e+000	  6.7400000e+000	  7.5000000e+000	  3.8338000e+001	  2.6660000e+001	  1.1679000e+001	  2.6000000e+001	
  6.6968989e+005	  2.5897635e+005	  6.7193600e+002	  2.0000000e+000	  1.2610480e+003	  8.2340000e+000	  7.6900000e+000	  8.3000000e+000	  3.6676000e+001	  7.3460000e+000	  2.9330000e+001	  8.3000000e+001	
  6.6969343e+005	  2.5896520e+005	  6.6554700e+002	  2.0000000e+000	  1.0386260e+003	  6.9340000e+000	  7.2800000e+000	  6.6300000e+000	  4.0385000e+001	  2.1584000e+001	  1.8801000e+001	  1.8000000e+002	
  6.6969339e+005	  2.5897157e+005	  6.6867700e+002	  2.0000000e+000	  8.7208000e+002	  6.7940000e+000	  6.6000000e+000	  7.1600000e+000	  3.9855000e+001	  2.8010000e+001	  1.1845000e+001	  1.4600000e+002	
  6.6969731e+005	  2.5897620e+005	  6.7202100e+002	  2.0000000e+000	  1.3919170e+003	  8.2920000e+000	  8.2400000e+000	  8.6900000e+000	  3.6733000e+001	  1.1949000e+001	  2.4784000e+001	  2.6000000e+001	
  6.6969960e+005	  2.5896961e+005	  6.6795200e+002	  2.0000000e+000	  1.3188130e+003	  7.3090000e+000	  6.9600000e+000	  8.0500000e+000	  4.0842000e+001	  1.8703000e+001	  2.2139000e+001	  1.5000000e+002	
  6.6970049e+005	  2.5896005e+005	  6.6336400e+002	  2.0000000e+000	  4.2948800e+002	  9.2980000e+000	  9.5700000e+000	  1.0400000e+001	  1.3915000e+001	  3.8140000e+000	  1.0101000e+001	  1.9000000e+001	
  6.6970251e+005	  2.5898291e+005	  6.7521100e+002	  2.0000000e+000	  3.7847200e+002	  9.0270000e+000	  1.0390000e+001	  8.6600000e+000	  1.1591000e+001	  3.8340000e+000	  7.7570000e+000	  1.1300000e+002	
  6.6970244e+005	  2.5896521e+005	  6.6643900e+002	  2.0000000e+000	  1.1257290e+003	  6.8670000e+000	  7.5100000e+000	  7.4400000e+000	  4.0851000e+001	  1.5475000e+001	  2.5375000e+001	  8.3000000e+001	
  6.6970658e+005	  2.5897537e+005	  6.7203700e+002	  2.0000000e+000	  1.4898410e+003	  8.5810000e+000	  8.6200000e+000	  9.3000000e+000	  3.5903000e+001	  4.3150000e+000	  3.1588000e+001	  1.2000000e+001	
  6.6970856e+005	  2.5896473e+005	  6.6654000e+002	  2.0000000e+000	  8.4631600e+002	  6.4880000e+000	  6.1300000e+000	  7.0300000e+000	  3.8759000e+001	  2.3571000e+001	  1.5188000e+001	  1.3200000e+002	
  6.6970607e+005	  2.5897034e+005	  6.6906400e+002	  2.0000000e+000	  8.1337500e+002	  6.8510000e+000	  7.3100000e+000	  6.4900000e+000	  3.9494000e+001	  2.5392000e+001	  1.4103000e+001	  1.5600000e+002	
  6.6968500e+005	  2.5900734e+005	  6.8375800e+002	  1.0000000e+000	  1.5326730e+003	  8.5550000e+000	  9.8300000e+000	  8.0200000e+000	  3.8831000e+001	  1.5313000e+001	  2.3518000e+001	  9.2000000e+001	
  6.6968784e+005	  2.5899250e+005	  6.7868200e+002	  2.0000000e+000	  1.0060970e+003	  7.2830000e+000	  7.4400000e+000	  7.2100000e+000	  3.4024000e+001	  8.0260000e+000	  2.5998000e+001	  1.0400000e+002	
  6.6968696e+005	  2.5899788e+005	  6.8120600e+002	  2.0000000e+000	  9.9040500e+002	  7.8990000e+000	  8.2600000e+000	  8.0900000e+000	  3.3938000e+001	  1.4245000e+001	  1.9693000e+001	  4.5000000e+001	
  6.6969350e+005	  2.5898568e+005	  6.7606600e+002	  2.0000000e+000	  6.1793300e+002	  9.5520000e+000	  8.3800000e+000	  1.0960000e+001	  1.1255000e+001	  4.3940000e+000	  6.8610000e+000	  1.7400000e+002	
  6.6969181e+005	  2.5900175e+005	  6.8276800e+002	  1.0000000e+000	  9.3568400e+002	  9.5900000e+000	  1.0230000e+001	  9.6400000e+000	  2.4889000e+001	  3.6270000e+000	  2.1262000e+001	  1.8400000e+002	
  6.6969240e+005	  2.5899536e+005	  6.8054100e+002	  1.0000000e+000	  9.0512500e+002	  8.0480000e+000	  7.8000000e+000	  8.6300000e+000	  2.9290000e+001	  5.5700000e+000	  2.3720000e+001	  1.7000000e+002	
  6.6969908e+005	  2.5899090e+005	  6.7796100e+002	  2.0000000e+000	  3.5907100e+002	  8.3670000e+000	  9.4100000e+000	  8.6200000e+000	  1.1113000e+001	  5.3650000e+000	  5.7480000e+000	  9.8000000e+001	
  6.6969842e+005	  2.5900682e+005	  6.8356500e+002	  2.0000000e+000	  1.3744010e+003	  8.4160000e+000	  8.4800000e+000	  9.2300000e+000	  3.8715000e+001	  1.6198000e+001	  2.2517000e+001	  5.7000000e+001	
  6.6970139e+005	  2.5899829e+005	  6.8110100e+002	  2.0000000e+000	  5.4546700e+002	  9.2410000e+000	  9.5500000e+000	  9.5200000e+000	  1.0247000e+001	  3.8570000e+000	  6.3900000e+000	  1.2600000e+002	
  6.6970438e+005	  2.5900444e+005	  6.8305500e+002	  2.0000000e+000	  1.3754490e+003	  8.0450000e+000	  8.8700000e+000	  8.0800000e+000	  3.8552000e+001	  2.0868000e+001	  1.7684000e+001	  1.4000000e+002	
  6.6970806e+005	  2.5899801e+005	  6.8033400e+002	  2.0000000e+000	  1.4502820e+003	  7.8970000e+000	  7.8000000e+000	  8.3400000e+000	  4.1559000e+001	  5.5060000e+000	  3.6053000e+001	  9.2000000e+001	
  6.6970740e+005	  2.5899189e+005	  6.7847100e+002	  2.0000000e+000	  1.6417680e+003	  8.0790000e+000	  7.3300000e+000	  8.8400000e+000	  4.2518000e+001	  4.2790000e+000	  3.8239000e+001	  9.2000000e+001	
  6.6969032e+005	  2.5901929e+005	  6.8768800e+002	  2.0000000e+000	  8.9192300e+002	  7.7420000e+000	  8.0100000e+000	  8.6700000e+000	  3.2237000e+001	  8.6020000e+000	  2.3635000e+001	  1.0400000e+002	
