295.4785	260.261	629.316	1	401.023	5.471	5.620	7.140	29.819	12.363	17.456	101
286.747	271.3693	633.265	1	215.320	5.413	6.010	5.460	25.503	16.104	9.399	195
296.8044	264.0487	629.767	1	352.402	5.818	5.960	5.560	27.771	16.605	11.166	102
281.6244	269.9266	634.084	1	317.371	5.765	5.760	6.210	29.382	17.358	12.025	154
275.2531	270.0184	635.632	1	385.283	6.125	6.680	6.330	30.580	17.623	12.957	180
296.3633	269.6514	631.200	1	368.551	6.041	5.630	6.260	25.494	13.962	11.532	195
278.4992	273.7896	635.505	1	260.031	5.143	5.770	5.210	29.204	16.969	12.235	154
290.8299	273.4633	632.827	1	266.987	4.984	5.410	5.430	29.151	16.564	12.587	29
298.1227	273.9844	631.721	1	195.188	4.260	4.880	3.460	27.242	16.412	10.830	18
252.3566	249.6234	641.878	2	966.785	9.191	9.730	9.730	25.232	8.991	16.241	146
251.9185	259.587	642.663	2	871.694	7.996	8.530	8.680	28.087	8.284	19.803	140
263.0636	257.7389	639.659	1	739.122	7.360	7.560	7.840	27.176	8.397	18.779	181
269.8636	256.2999	636.367	1	604.130	7.155	7.200	7.230	24.614	4.737	19.877	165
270.7298	260.8945	636.298	1	466.591	6.018	6.460	6.410	27.544	12.582	14.962	151
264.4197	262.5528	639.381	1	599.862	6.582	6.670	7.010	28.192	13.090	15.102	117
257.3229	262.9983	641.716	2	641.556	7.422	8.260	7.560	26.913	17.129	9.784	68
269.5953	266.0773	636.878	1	518.977	6.838	6.260	7.990	24.609	14.862	9.747	188
252.1646	266.8313	643.364	2	964.231	7.506	7.640	8.100	27.872	9.952	17.920	118
262.6351	268.0023	640.767	2	518.849	6.843	7.070	7.620	26.199	17.301	8.898	6
252.3449	274.0911	644.740	1	892.646	7.044	7.960	7.270	34.428	10.121	24.306	104
257.3696	270.537	642.009	2	797.857	7.076	7.610	7.420	27.482	14.393	13.089	117
267.8281	272.3104	638.785	1	396.457	6.194	6.930	6.440	25.572	13.351	12.221	27
235.9784	250.7978	649.724	2	1187.782	7.818	8.100	8.500	39.422	18.996	20.426	168
228.2998	249.8635	652.598	2	1127.199	7.830	8.680	8.100	38.547	24.524	14.023	68
244.8021	249.8871	645.387	2	1129.207	8.659	8.290	9.240	25.132	12.895	12.236	68
226.8302	258.0584	653.138	1	900.227	7.405	8.570	7.080	39.069	25.080	13.989	28
240.9343	256.9982	647.289	2	889.363	7.828	8.620	8.110	28.231	16.673	11.559	79
232.7551	256.0509	650.909	1	1206.169	7.587	8.520	8.150	38.868	15.897	22.971	40
247.4064	258.5742	644.627	2	1083.673	7.880	9.010	7.830	31.265	12.637	18.628	125
237.3404	262.3333	648.244	2	984.358	7.511	7.760	7.980	30.545	14.748	15.797	26
230.2904	264.126	651.347	2	1212.520	8.030	8.290	8.010	35.188	21.536	13.652	56
237.5641	268.9584	649.999	2	1227.128	8.107	7.750	8.790	31.007	17.881	13.126	68
243.4905	264.0777	646.449	2	1131.625	7.592	7.880	8.140	32.540	12.802	19.739	170
228.9675	271.2484	654.053	2	1296.501	8.269	7.350	8.730	30.959	15.844	15.116	102
244.0299	270.5904	647.562	2	1120.398	7.863	7.340	8.770	32.759	6.529	26.230	150
207.315	254.2098	660.031	1	1203.135	8.013	9.070	8.250	44.564	22.311	22.252	121
220.0206	253.8845	655.424	1	1018.621	7.819	7.780	7.840	39.757	25.146	14.611	160
213.3277	255.8017	657.863	1	1122.133	7.694	7.520	7.850	43.189	28.105	15.084	28
206.8546	260.9142	661.157	1	1264.561	7.605	7.390	8.370	44.929	27.045	17.884	184
220.5981	261.2795	655.791	1	974.953	7.967	8.360	7.550	35.591	22.463	13.129	168
200.7371	257.9731	663.958	1	1582.345	8.365	8.770	9.950	41.776	13.166	28.610	9
202.139	265.9464	663.479	2	1093.976	7.466	7.950	7.950	38.270	25.645	12.624	101
213.9866	262.5107	658.407	1	1108.606	7.644	7.960	7.690	41.017	26.599	14.418	65
223.8107	267.8007	655.292	2	1155.335	7.884	8.410	8.390	33.476	22.206	11.270	132
209.2827	267.171	660.416	2	766.592	7.431	7.320	8.290	37.100	23.700	13.400	49
203.6759	272.2409	663.462	2	969.503	7.388	8.240	7.360	33.499	21.566	11.932	117
210.5733	273.3101	661.358	2	714.713	7.232	8.000	7.880	31.455	21.954	9.500	128
217.3004	269.8042	658.401	2	1064.432	8.267	8.820	8.410	35.913	23.788	12.125	117
189.4669	251.8551	668.098	2	1167.916	7.403	7.410	7.070	41.831	21.358	20.473	74
182.949	250.9292	671.882	1	1244.898	7.833	8.290	7.440	38.028	18.581	19.447	9
195.4155	251.3708	664.684	1	1144.752	7.755	8.940	7.970	41.761	14.877	26.884	80
176.2943	252.2793	674.768	2	837.403	7.347	7.120	7.810	36.544	26.117	10.426	88
191.0449	257.0839	668.414	2	1211.398	8.189	7.730	8.830	44.669	26.336	18.334	26
183.3694	258.0205	671.946	2	1218.006	7.786	8.070	7.360	37.362	23.214	14.148	96
177.314	258.664	674.601	2	1026.887	7.054	7.110	6.820	35.852	22.227	13.625	96
186.878	263.7911	670.140	2	1424.771	8.257	8.260	8.490	36.310	10.585	25.725	80
178.2915	264.7967	674.891	1	1303.460	7.755	7.250	8.030	40.470	25.847	14.624	161
198.2808	262.4546	665.329	1	1027.686	7.503	8.050	8.780	41.930	27.046	14.885	150
192.7041	266.0612	667.698	1	1418.576	8.275	9.560	8.520	41.658	22.557	19.101	166
198.272	270.978	665.150	2	1161.640	7.586	7.900	8.480	38.005	21.833	16.172	16
185.695	271.0229	670.465	2	1599.345	8.528	7.760	9.420	35.877	19.135	16.742	45
177.0276	271.3258	674.622	2	970.167	7.586	7.660	8.200	38.521	27.684	10.838	101
159.5737	250.5619	681.136	1	1130.278	7.762	7.930	8.610	34.221	17.690	16.530	184
151.0979	251.3266	684.832	2	572.820	7.590	8.730	7.330	35.031	22.273	12.758	161
172.5193	250.3314	676.312	2	1028.482	7.470	8.180	7.850	35.946	11.377	24.569	54
159.4434	256.5179	681.925	1	849.586	7.611	7.380	8.180	31.110	11.768	19.342	65
166.3773	254.057	679.233	1	760.074	7.750	7.970	8.420	33.216	24.122	9.094	19
158.5876	264.592	683.945	2	898.890	7.524	7.740	7.410	33.137	15.548	17.589	155
164.0653	259.96	679.921	2	795.976	7.143	7.390	8.050	28.081	9.592	18.490	108
173.5688	257.0791	676.568	2	1017.708	7.292	7.470	8.380	33.893	20.560	13.333	45
152.178	262.8696	685.094	1	867.316	7.723	8.280	7.650	34.663	18.249	16.414	92
169.7331	261.8058	679.122	2	878.133	7.068	7.680	7.320	33.245	20.370	12.876	43
159.4488	271.2548	684.992	2	898.960	7.400	7.180	7.900	34.121	21.855	12.266	160
164.3012	266.6905	681.443	2	797.999	7.116	7.380	7.080	35.982	24.052	11.930	79
152.4501	269.8582	686.253	2	851.854	7.891	8.140	7.570	35.028	25.012	10.016	184
170.5993	267.6356	679.142	1	845.906	6.715	7.240	7.320	42.363	27.395	14.968	9
166.3338	273.3414	680.611	2	837.270	7.629	8.830	8.000	36.401	26.724	9.677	168
127.0224	251.9588	700.894	1	701.993	7.267	7.570	8.310	36.853	24.972	11.882	125
140.7858	253.4832	690.953	2	1245.728	7.560	7.390	9.050	35.200	23.564	11.636	107
146.8309	256.9428	687.634	1	1233.818	7.798	8.710	8.690	38.426	21.412	17.015	125
134.1944	256.498	694.449	2	888.040	7.815	7.710	8.130	36.210	20.095	16.115	151
127.4989	258.483	699.385	2	1050.940	7.437	7.120	7.740	34.378	19.003	15.376	27
133.8277	262.4433	693.358	2	1057.517	7.589	7.080	8.180	37.860	25.293	12.567	179
140.9323	260.5765	690.076	1	1029.542	7.400	6.780	8.160	41.486	25.407	16.079	6
127.1452	265.9854	697.902	2	1012.208	7.308	7.160	8.010	36.194	20.412	15.782	56
140.2013	266.3606	689.645	1	1131.064	7.524	6.990	8.140	42.382	31.226	11.156	42
146.7242	265.1166	687.459	1	1149.125	7.798	8.100	7.580	37.649	23.699	13.949	181
139.0942	273.0148	690.135	2	978.346	7.249	7.670	7.170	39.712	25.912	13.800	18
133.9607	270.1568	692.342	2	1066.831	7.218	7.250	7.290	38.093	23.405	14.688	116
128.2704	271.889	696.251	1	1125.238	7.158	6.740	7.780	37.800	15.833	21.967	125
145.4755	272.5278	687.796	2	1169.282	8.000	8.930	7.500	35.744	19.040	16.704	132
121.4859	250.8596	705.145	1	947.716	7.782	8.180	8.020	34.843	24.097	10.746	175
106.4225	251.3392	710.740	2	1212.051	8.567	9.200	9.070	35.247	24.697	10.549	18
117.0247	256.4736	706.875	2	1264.312	8.375	8.990	8.690	31.815	17.238	14.577	164
102.2905	260.2117	710.694	1	1137.104	7.882	9.170	7.650	35.789	24.095	11.694	107
120.3503	263.5343	703.895	2	1205.415	7.832	8.320	7.940	35.761	20.818	14.943	146
109.664	258.158	709.619	1	1129.817	8.371	9.420	8.660	36.580	25.189	11.391	47
112.5729	264.0281	708.221	1	1134.757	8.008	8.680	8.450	34.521	12.585	21.936	92
105.4766	266.0594	709.713	2	1121.011	7.898	8.290	8.510	36.584	22.611	13.974	151
101.6862	272.1427	709.542	1	821.887	7.485	8.420	8.010	36.882	27.439	9.444	187
122.2177	270.1686	701.446	2	1069.404	7.583	8.300	7.090	36.662	22.545	14.117	94
115.806	270.1603	706.885	2	1249.564	8.053	8.490	8.180	32.465	7.530	24.935	36
108.1902	272.3256	708.748	1	944.393	7.596	8.560	7.510	36.296	18.304	17.992	16
85.0497	259.6773	713.759	2	1479.164	8.155	7.260	8.980	38.473	17.883	20.590	107
99.2408	254.5689	712.035	2	1445.629	8.685	8.090	9.470	38.705	20.504	18.201	160
85.0096	252.8654	715.274	2	1393.550	8.528	7.980	9.380	37.147	13.908	23.239	121
77.2198	255.08	717.581	2	913.226	8.079	8.210	7.770	39.681	27.340	12.341	74
99.1086	261.7208	710.920	2	1453.130	8.340	8.040	8.860	37.947	26.137	11.810	184
92.1119	258.1259	713.056	2	1355.787	8.469	8.590	8.690	36.914	23.293	13.622	105
83.4666	265.5537	712.962	2	1441.513	8.376	8.550	8.460	38.697	26.279	12.417	187
77.4864	263.3418	715.831	2	1506.742	10.793	10.620	13.100	32.983	4.673	28.310	9
91.3811	265.0607	711.678	2	1469.288	8.511	8.990	8.680	37.368	26.022	11.345	45
98.0173	269.3063	710.149	1	1329.154	8.780	8.980	9.550	37.787	25.988	11.799	160
88.1555	272.7593	711.784	1	1397.053	8.549	7.510	10.840	39.202	11.323	27.879	154
75.8167	273.8214	713.863	2	1080.667	8.210	8.360	8.880	36.422	17.127	19.295	155
51.0459	252.1891	729.127	2	1076.107	7.449	7.750	6.850	35.580	20.423	15.157	57
56.0738	255.0436	724.788	2	1259.424	10.225	10.070	12.040	35.312	3.358	31.953	9
68.0462	250.3941	722.753	2	1023.439	7.963	8.330	9.780	32.646	8.865	23.781	155
52.2356	259.1147	725.897	2	1309.520	8.069	9.760	6.680	38.395	20.465	17.930	160
68.5346	262.1159	719.214	2	355.234	10.168	10.600	10.940	12.324	3.177	9.147	113
70.7974	254.4254	720.580	2	1166.408	8.291	9.240	8.430	35.702	22.286	13.416	49
59.0055	259.6992	722.325	2	1139.932	8.048	8.270	8.090	38.702	26.475	12.227	65
58.2622	265.1783	721.409	2	1094.802	8.218	7.730	9.080	35.229	6.488	28.741	92
53.3153	269.738	723.025	2	597.570	8.380	9.440	8.810	19.509	3.406	16.103	162
61.1957	270.3392	719.813	2	548.713	7.072	7.390	7.330	20.438	5.126	15.311	140
67.2592	272.0245	717.354	2	808.056	7.278	7.420	7.110	30.231	9.836	20.395	107
56.5434	274.3963	720.818	1	549.282	6.284	6.180	7.690	26.736	5.269	21.468	63
72.9681	272.5517	715.364	2	792.243	6.698	6.570	6.680	35.160	17.199	17.961	146
41.502	252.3904	737.350	2	1334.649	7.776	7.800	7.850	36.237	14.812	21.425	155
28.244	251.2576	742.935	2	817.919	7.482	6.900	8.350	35.954	16.812	19.142	83
48.6503	252.9694	730.886	2	901.349	7.712	7.220	8.350	35.580	22.245	13.334	96
27.5256	257.5195	743.144	2	1052.106	7.322	7.380	8.540	34.100	13.286	20.814	80
36.9231	259.0042	739.742	2	1103.837	7.497	7.580	8.160	35.750	13.177	22.573	50
34.0883	254.0232	740.617	2	909.404	7.792	9.060	7.830	36.669	25.962	10.708	150
44.0161	259.8104	733.470	2	1146.368	7.649	7.890	7.620	35.837	21.292	14.546	179
35.5274	265.2807	740.032	2	990.720	7.140	7.580	7.170	32.145	13.502	18.642	170
27.7122	267.3913	743.230	2	789.465	7.269	8.130	8.540	31.539	15.642	15.897	159
30.3578	262.1708	742.161	2	970.945	7.094	7.940	8.740	34.330	12.820	21.510	43
47.4842	265.7772	728.148	2	805.500	7.898	8.220	8.280	37.093	30.201	6.892	156
41.6842	265.8557	734.493	2	1004.082	7.046	7.620	6.680	34.836	15.131	19.705	32
31.4989	271.147	741.485	2	820.929	7.164	8.040	7.060	32.456	22.524	9.932	40
38.4631	271.4548	735.989	2	1009.571	7.418	7.790	7.290	33.472	12.264	21.208	42
25.4409	272.7246	744.391	2	661.125	6.941	8.090	7.320	28.398	10.733	17.665	36
45.8828	271.7009	728.508	2	1182.915	7.850	8.010	8.080	37.071	14.794	22.277	121
8.2867	252.9986	759.122	2	766.489	7.832	8.260	7.990	32.694	21.765	10.929	26
1.9522	251.5671	763.579	2	842.288	6.817	8.220	5.900	33.825	20.987	12.838	165
22.1902	250.3877	746.827	2	1199.772	7.767	8.750	7.860	34.076	17.819	16.258	154
16.6652	254.2363	751.254	2	767.662	7.376	7.550	8.690	32.945	23.156	9.789	182
7.1983	259.5516	759.760	2	710.612	7.198	7.830	7.620	28.701	7.993	20.709	103
19.6078	260.5112	747.402	2	960.808	7.808	8.050	8.220	32.266	15.850	16.417	146
12.8625	258.5386	754.699	2	929.256	7.294	8.520	7.290	31.023	15.590	15.433	170
2.7005	256.9985	762.398	2	705.777	6.958	7.640	6.190	30.570	6.201	24.369	103
11.9132	269.8074	753.445	2	874.007	6.917	7.960	6.450	32.669	20.317	12.351	63
6.8504	267.9926	758.770	2	384.574	6.233	6.530	6.650	34.703	22.281	12.423	190
20.0416	268.3068	746.831	2	985.727	7.383	7.620	8.000	33.556	6.894	26.663	9
2.2806	268.1346	762.528	2	534.213	7.618	10.540	6.060	25.243	4.395	20.848	74
6.4166	272.4567	758.403	2	600.209	6.663	6.180	8.150	33.333	18.676	14.656	190
16.9654	270.9194	748.566	2	661.404	6.750	8.370	6.980	34.754	22.401	12.353	80
282.9163	276.7273	635.041	1	241.381	5.164	5.140	5.960	24.527	15.507	9.020	94
277.1708	275.3693	636.175	1	245.908	4.860	5.400	5.620	29.301	16.154	13.146	36
294.4372	274.5212	632.372	1	269.044	4.924	5.760	4.430	27.346	16.968	10.378	182
289.1103	276.9284	633.517	1	228.866	5.724	5.710	6.310	26.504	17.076	9.428	43
278.7278	279.4389	636.576	1	321.499	5.399	6.070	6.360	23.735	15.013	8.722	94
297.6291	278.2825	631.995	1	215.463	4.650	5.020	4.170	26.646	15.855	10.791	182
275.9335	282.4765	638.222	1	327.425	5.914	6.240	6.470	28.263	16.061	12.201	112
284.3481	282.2769	635.344	1	342.440	5.465	5.840	5.670	28.482	13.673	14.809	140
296.9738	283.9529	632.883	1	276.829	5.489	5.850	5.030	27.850	16.270	11.580	128
288.7116	282.798	634.454	1	363.919	5.752	5.800	5.290	29.072	18.087	10.985	159
287.5667	287.9909	635.966	1	409.323	5.708	6.060	5.450	26.025	15.024	11.001	16
282.871	286.8706	637.074	1	308.505	5.383	5.290	5.940	24.300	12.717	11.583	117
278.1077	288.9216	639.650	1	405.250	6.085	7.120	6.190	22.594	5.647	16.947	6
288.8899	293.4829	638.202	1	310.820	5.513	6.040	5.660	27.299	16.632	10.666	170
292.91	287.512	634.497	1	409.923	5.813	6.480	5.930	26.905	15.151	11.753	84
297.4482	290.05	634.629	1	313.854	5.541	6.620	4.920	25.285	16.023	9.262	175
283.3572	291.8918	639.105	1	355.529	5.578	5.500	5.970	27.987	15.893	12.094	56
294.2855	292.9373	636.573	1	311.313	5.322	5.670	5.780	27.968	14.471	13.497	125
296.9507	296.9684	639.143	1	353.167	5.730	5.890	5.120	25.228	16.496	8.732	187
281.1951	295.4327	641.709	1	333.895	6.759	6.960	6.730	18.499	6.693	11.806	28
286.3837	296.668	641.054	1	342.322	5.559	5.590	5.750	27.801	8.841	18.960	16
292.0382	297.3745	640.307	1	293.727	5.333	4.830	5.750	26.056	12.926	13.130	16
272.6057	275.1335	637.484	1	449.801	5.906	6.370	6.290	26.238	14.818	11.420	156
257.3446	277.7272	643.554	1	1109.686	7.968	8.750	8.950	32.319	7.870	24.448	103
270.5996	279.4196	639.533	1	741.683	6.935	6.920	8.090	29.461	4.855	24.606	36
263.5462	283.283	641.924	1	947.868	9.279	9.790	10.060	27.448	6.892	20.556	160
253.199	283.7036	646.781	1	1384.106	7.925	8.300	8.240	42.110	8.256	33.854	92
258.611	286.6905	645.466	1	900.272	7.368	8.570	8.370	40.077	25.490	14.587	18
261.718	290.9267	645.580	2	1218.589	7.866	8.130	9.290	37.622	8.033	29.589	9
271.036	292.5328	641.977	2	1022.989	8.074	7.650	9.210	33.898	6.623	27.275	26
253.3853	290.293	648.815	2	1283.952	7.509	7.110	8.100	39.912	21.673	18.239	156
271.2909	296.7483	643.822	2	881.724	6.747	5.310	7.370	34.802	8.613	26.189	12
258.5324	296.3312	648.594	2	1062.054	7.500	7.870	7.120	39.130	25.761	13.369	50
252.1914	296.2021	651.060	2	1109.905	7.205	6.870	6.610	35.783	20.957	14.826	49
265.4954	296.5964	645.993	2	1033.019	7.079	7.060	6.900	36.097	10.943	25.154	26
227.4306	276.689	655.788	2	897.567	7.494	8.000	8.050	31.841	20.920	10.921	175
249.3589	278.2518	646.914	2	721.321	8.210	9.100	7.800	21.713	5.819	15.894	151
236.1892	274.6319	651.778	2	1083.538	7.906	8.400	9.050	29.007	11.003	18.005	160
242.1876	278.0833	650.022	2	701.677	8.196	9.020	8.140	18.891	6.463	12.428	161
232.6679	280.2761	654.492	2	981.202	7.570	8.020	8.640	29.677	11.698	17.979	107
246.19	285.8305	650.624	2	1076.468	7.788	7.140	8.090	34.034	11.845	22.188	54
233.0857	287.4671	656.325	2	1150.259	7.689	8.240	7.700	31.987	15.287	16.700	150
238.9356	283.9881	653.189	2	1032.944	7.669	8.110	8.110	30.633	12.909	17.724	29
226.8521	284.5142	657.965	2	881.549	7.454	7.760	7.750	31.774	18.806	12.969	42
245.875	291.1791	652.499	2	1042.253	7.233	7.250	7.320	40.498	23.968	16.530	9
227.8668	291.4281	659.462	2	769.305	7.205	6.530	8.020	34.882	23.927	10.956	188
239.3043	290.1222	654.778	2	1098.037	7.431	7.570	7.770	36.214	24.412	11.802	188
228.1125	296.7674	660.863	1	1010.840	6.901	5.500	7.290	37.055	19.759	17.296	29
235.0767	295.7109	658.003	2	1295.206	8.052	8.140	7.770	35.963	24.238	11.725	101
242.4943	296.7315	655.738	2	1132.065	7.438	6.750	7.940	38.976	23.816	15.159	132
208.3866	276.5495	662.563	2	819.792	7.596	9.120	8.400	33.240	22.225	11.016	63
204.3129	282.4011	665.173	1	1347.397	8.501	9.540	7.810	34.489	9.390	25.100	103
215.6204	278.1459	660.678	1	940.416	7.408	8.030	7.740	35.624	22.234	13.389	112
222.6561	279.1272	658.239	1	726.231	7.019	7.750	7.840	31.948	18.675	13.273	101
218.9024	284.2924	660.952	1	782.527	7.394	7.840	7.710	32.598	18.027	14.571	57
212.1349	284.341	663.090	2	1026.895	7.579	8.320	7.740	31.431	17.108	14.323	160
207.9927	289.7581	666.154	2	980.225	7.514	8.180	7.790	34.585	18.835	15.750	170
201.8528	291.5147	668.548	2	981.840	6.879	8.300	7.250	35.537	19.099	16.438	154
222.208	290.5433	661.320	2	888.826	7.404	7.860	7.060	35.193	21.738	13.454	88
215.4322	289.6457	663.571	2	952.810	7.291	7.510	7.340	34.878	22.187	12.691	184
217.3723	295.9071	664.923	2	1074.271	7.513	7.290	7.050	35.572	24.449	11.124	53
203.8912	296.3767	669.602	2	983.429	7.073	6.700	7.070	34.741	20.862	13.879	105
210.4681	295.7347	667.361	2	989.882	7.652	7.630	6.920	35.233	22.860	12.373	187
223.8256	296.8715	662.663	2	1009.371	6.876	6.390	6.770	37.066	23.078	13.988	54
177.9175	277.012	676.127	2	1036.155	7.558	8.050	8.350	39.036	25.560	13.475	54
184.2022	274.7994	672.374	1	1290.447	7.825	8.240	8.280	37.280	15.258	22.022	180
192.1249	274.8798	668.396	2	1187.919	7.834	8.680	7.880	40.307	24.721	15.586	18
180.7712	282.2665	675.769	2	1182.686	7.776	7.940	8.900	36.739	23.998	12.741	63
188.3405	280.7089	671.370	2	1359.729	7.798	8.390	7.950	38.593	16.919	21.674	104
198.6946	276.5653	665.889	1	1123.093	7.647	7.350	9.060	38.776	11.014	27.763	32
195.1599	281.4004	668.066	2	1125.308	7.261	8.310	7.200	38.892	22.834	16.058	125
177.7609	288.686	679.312	2	1176.680	7.935	8.320	7.870	32.707	5.979	26.727	154
184.0935	288.2817	675.829	2	1064.177	7.800	8.540	7.200	35.808	20.835	14.973	102
187.4422	295.4365	676.147	2	1219.820	8.081	8.430	6.660	34.730	23.191	11.539	132
175.9805	295.5476	682.582	2	849.077	7.021	7.830	5.710	32.204	18.876	13.329	164
181.2954	295.5093	679.499	2	929.906	7.466	8.120	5.870	32.752	22.940	9.811	54
198.1309	289.3154	668.967	2	989.878	7.294	7.860	8.380	34.996	22.019	12.977	118
191.1302	287.4604	671.712	2	1251.579	8.029	8.710	7.920	35.919	20.469	15.450	29
194.319	295.4971	672.836	2	1103.667	7.897	8.160	6.940	30.894	13.768	17.126	105
169.332	277.9784	681.027	2	1272.397	8.012	7.680	9.160	36.304	17.407	18.897	165
160.239	275.5976	685.440	2	971.472	8.220	8.320	8.610	33.418	22.232	11.185	182
154.1325	278.1453	687.228	2	1162.361	7.729	6.760	8.690	36.107	13.017	23.090	80
171.7567	283.4756	680.947	2	1265.065	8.110	8.040	9.460	35.814	4.468	31.346	12
159.6861	284.0239	685.853	2	975.736	7.983	7.670	8.750	36.925	16.446	20.479	118
154.2462	283.4194	688.596	2	799.768	7.037	6.210	7.200	39.566	24.995	14.571	180
172.927	291.4923	682.908	2	791.862	6.876	6.940	7.520	33.438	20.644	12.794	105
166.9836	289.7684	686.012	2	816.064	7.434	8.550	6.880	31.281	18.657	12.624	190
154.2518	289.7935	690.290	2	1078.850	7.484	7.380	7.490	33.962	19.570	14.392	45
160.9737	290.2077	686.499	2	726.237	6.969	6.950	6.750	33.335	21.507	11.828	28
151.9361	295.9395	692.893	1	937.300	6.912	7.290	6.160	34.031	13.788	20.243	49
157.7611	296.0562	690.479	2	800.029	6.776	7.320	5.690	31.757	20.059	11.698	94
168.4176	295.8424	686.418	2	683.987	6.672	7.030	6.040	30.842	19.892	10.951	102
174.3568	296.91	684.030	2	648.710	6.577	5.950	7.190	30.766	18.226	12.540	79
163.0711	296.3708	687.641	2	773.287	6.589	6.890	5.720	30.359	21.024	9.334	155
136.3144	275.3481	691.499	2	1368.119	8.117	8.320	9.320	37.279	22.647	14.632	27
141.7476	280.6354	690.232	1	1568.369	8.586	9.170	8.710	35.236	5.356	29.880	50
128.4779	278.8412	696.752	2	1613.509	8.406	8.420	8.940	35.894	14.186	21.708	50
147.7718	282.6439	689.732	2	1243.570	7.984	8.720	8.000	36.680	21.448	15.232	63
133.8728	283.289	693.839	1	1276.989	8.189	8.750	9.100	38.615	21.612	17.002	27
131.5821	290.606	695.835	1	1209.747	7.587	8.580	8.380	41.078	19.199	21.879	104
139.4882	288.6863	692.417	1	1234.818	8.571	9.100	8.470	35.766	23.523	12.244	56
147.3167	289.365	691.802	2	1363.745	8.230	8.090	8.180	36.828	23.110	13.719	36
126.8725	287.0137	697.485	2	1311.924	7.878	8.720	7.990	39.165	18.986	20.179	6
135.8886	296.2228	694.815	2	1396.562	8.185	7.870	8.270	36.641	15.605	21.036	47
126.9232	295.5217	697.603	1	1569.924	8.314	8.230	8.320	40.054	22.635	17.419	104
142.5669	296.1043	694.640	2	1255.645	8.213	7.930	7.810	35.878	23.942	11.935	176
108.9116	275.4676	708.389	1	1256.115	8.031	8.920	7.710	36.688	20.269	16.419	12
116.2139	276.2958	706.312	2	1217.026	7.717	9.260	7.340	37.646	23.560	14.086	180
104.0106	280.8816	708.205	2	1573.563	8.603	8.300	8.790	35.274	19.387	15.887	32
121.2705	278.2679	701.707	1	1274.221	7.712	8.090	7.720	38.727	21.304	17.423	162
112.2361	282.8397	706.274	2	1496.100	8.706	9.240	9.190	33.804	21.974	11.830	164
119.9594	284.9531	701.658	2	1362.917	8.281	8.730	8.470	33.056	12.964	20.093	170
114.9847	290.2516	702.849	2	1211.048	8.191	7.730	9.840	33.663	17.759	15.903	36
104.9794	288.6325	706.685	1	1671.902	8.777	8.720	8.880	43.426	22.562	20.863	83
115.6631	296.3887	701.425	1	914.234	7.252	6.480	8.160	36.735	22.477	14.258	84
102.8918	296.5685	705.743	2	1340.880	8.237	7.850	8.410	31.693	6.238	25.455	40
109.5765	295.3304	704.138	1	1326.418	8.142	9.100	7.390	37.327	22.919	14.408	108
121.6575	294.5614	699.484	1	1464.026	8.624	9.760	7.840	34.326	11.187	23.139	104
76.412	275.3309	713.592	2	1210.585	7.937	9.090	7.900	36.419	11.320	25.099	36
93.5143	281.5165	708.985	1	1392.806	8.414	8.480	8.310	36.129	6.362	29.767	54
78.3392	281.6043	712.132	2	699.223	9.132	9.500	9.610	16.705	7.230	9.475	195
81.5503	288.8884	710.839	2	1175.089	9.226	9.840	9.400	29.556	11.604	17.952	104
87.1533	281.0464	711.011	1	1363.689	8.411	8.750	7.770	37.210	23.072	14.139	150
97.0251	287.5263	708.050	2	1290.442	8.366	9.370	8.360	39.270	26.131	13.139	88
89.289	288.4329	709.200	2	1259.962	8.760	8.900	8.720	37.534	25.660	11.874	12
86.6749	295.3054	708.949	2	1417.610	8.857	8.300	8.930	32.172	11.940	20.231	54
77.7878	297.9312	710.092	1	970.635	7.525	6.920	8.360	35.629	3.991	31.638	57
94.6947	295.3673	707.455	2	1438.222	9.102	8.600	8.890	35.345	18.940	16.405	68
51.9883	279.0931	723.233	2	983.479	7.795	8.560	8.500	30.353	6.310	24.043	36
57.9108	277.7585	720.317	2	544.093	6.291	6.880	7.010	27.341	10.055	17.286	107
65.9329	276.317	716.966	2	741.940	6.863	7.400	7.450	30.634	16.170	14.464	88
71.1302	278.5417	714.722	2	958.929	7.357	7.840	7.850	33.813	20.338	13.475	156
62.1294	280.5013	718.380	2	489.383	8.104	9.030	8.760	16.233	3.985	12.248	116
56.4268	282.9944	720.272	1	773.881	6.591	6.880	7.310	30.807	7.600	23.207	155
52.538	286.4836	721.475	2	929.020	7.429	8.700	7.410	31.401	12.726	18.676	165
71.1587	284.3006	713.959	2	532.445	8.618	8.450	9.440	11.213	3.418	7.794	122
57.4257	289.8401	718.598	2	947.851	7.668	7.540	8.510	28.518	7.701	20.818	36
65.3112	289.7677	715.305	2	736.043	8.386	8.800	8.500	28.631	3.521	25.110	155
53.4267	295.1521	719.570	2	781.629	8.359	8.700	7.540	19.555	5.278	14.277	151
65.0424	295.4438	714.561	2	1229.182	8.092	8.200	7.470	33.517	18.229	15.288	9
72.3929	292.9816	712.003	2	330.290	8.879	8.280	9.760	11.265	3.644	7.621	185
59.799	296.612	716.732	2	840.811	7.263	7.100	7.180	31.437	12.968	18.469	103
72.0459	297.5736	711.429	2	701.062	6.359	5.460	7.840	36.547	16.836	19.711	103
38.777	275.5246	734.518	2	1228.133	7.717	7.700	8.510	35.628	15.993	19.636	107
